7e3ac41fc359b5a3,head_of_the_animal,135,53
559395bff489803f,squirrel,69,104
3eefc22298b189c4,squirrel,202,64
5c4c1abf33e16c24,head_of_the_animal,93,148
c4e7a1426e69f329,head_of_the_animal,114,194
b0b987d7313e56bc,head_of_the_animal,102,92
bf7f983f294b8a00,head_of_the_animal,192,129
97574e37e88b7fc8,head_of_the_animal,49,114
f5f650cf0544b0d2,head_of_the_animal,107,194
fb271bb5048b5fef,head_of_the_animal,104,203
563e4146053ff6c4,head_of_the_animal,154,209
bf897624b5eb7efb,head_of_the_animal,77,124
249c598a63136cba,head_of_the_animal,219,107
8e715254131579c6,head_of_the_animal,97,148
7e076437a737a53e,head_of_the_animal,187,124
786723044e6bd7f0,head_of_the_animal,101,56
3a382849113592f2,head_of_the_animal,235,23
83aac267f3a14341,head_of_the_animal,77,151
cf815e23408b9ab5,head_of_the_animal,71,95
ea8ae4ad95d72182,head_of_the_animal,101,47
c4ef2e725db4f9d3,head_of_the_animal,42,79
2b015821d878fe9b,head_of_the_animal,39,107
b76182995b003cee,head_of_the_animal,57,147
93d26480f7a93c79,head_of_the_animal,126,36
f785b8d6ab5b3f5f,head_of_the_animal,118,87
9aa67deafe0e1658,head_of_the_animal,147,183
e4d38f40f8aa9061,head_of_the_animal,115,164
81b4e9476c7f12,head_of_the_animal,70,206
a0ba37aff418adde,head_of_the_animal,151,61
7e2ced1d124ce783,head_of_the_animal,109,72
de59d3e94d8a4f3b,head_of_the_animal,112,217
c6dc00b93433ec76,head_of_the_animal,72,155
831746b295229261,head_of_the_animal,119,56
73dafcd4725931bc,head_of_the_animal,139,218
eb15ce0ecd444e11,head_of_the_animal,79,124
d7eadba2f9d51a83,head_of_the_animal,183,149
672ff1dc0cf40890,head_of_the_animal,131,86
b93b986ca6e643a7,head_of_the_animal,176,142
bbf3dead8477f75c,head_of_the_animal,121,75
b4680c3f3664be7,head_of_the_animal,151,69
b1052d6493ddede7,head_of_the_animal,137,82
de92a534084bff72,head_of_the_animal,195,106
a4477e3a9e3aa158,head_of_the_animal,111,60
b12f62c42492329c,head_of_the_animal,197,136
3c93d56c72ae3d05,head_of_the_animal,114,180
7cf02bd7238661cb,head_of_the_animal,58,146
9cd85fb26d8338d7,head_of_the_animal,192,120
5789a0a8e744f940,head_of_the_animal,72,133
e8469afbd0c16811,head_of_the_animal,63,115
d09446b83f24614,head_of_the_animal,109,91
600f9b7f9a0b7fde,head_of_the_animal,159,58
77fe8cec088d6578,head_of_the_animal,182,130
b109d02f17bb1846,head_of_the_animal,96,206
28e2fa3a4f57c52f,head_of_the_animal,124,191
c36997f6bdbc2cf2,head_of_the_animal,190,125
d303a3ed900a0e3e,head_of_the_animal,171,67
2eed52f3f9ef0a9d,head_of_the_animal,72,162
6cedbfa0c2442680,digit_9.,197,211
f0d69a52f3b5f57,digit_9.,110,25
2d927f3a96277a63,head_of_the_animal,115,62
657538a6fbd375e6,head_of_the_animal,112,58
4766b7e8a88cc5a5,head_of_the_animal,183,184
85ec838ee830c59b,head_of_the_animal,71,127
5875236d8d9ed7f4,head_of_the_animal,172,129
df8820b3377c75f6,head_of_the_animal,151,189
3e6b7ac9a2779582,head_of_the_animal,140,167
3fb8e55c77e564d7,head_of_the_animal,133,193
2d0bbbddd115efca,head_of_the_animal,122,186
78aae1edacff6fae,head_of_the_animal,160,52
17a5d41786309791,squirrel,59,164
8a7f1dc982880280,squirrel,131,40
ab98ceb9d56ac5aa,head_of_the_animal,138,93
d2540d206777735c,head_of_the_animal,39,133
572a74b2d3b35cb,head_of_the_animal,177,143
a2e114e1191e2ec,head_of_the_animal,138,172
f2cb585f332dd3b,head_of_the_animal,122,194
a4ae0e1f4bee10b1,head_of_the_animal,194,110
a3d4300c1f99b935,head_of_the_animal,164,53
4aab35f35706783f,head_of_the_animal,206,105
a77ef5ec4b70986a,head_of_the_animal,121,97
4d14b0e16e0c1356,head_of_the_animal,73,139
8e104d2acb59ee1e,head_of_the_animal,213,159
c5bf1081dc18bc67,head_of_the_animal,84,140
9575ea3638e9f5a6,head_of_the_animal,146,120
bc6e3f996fe88019,head_of_the_animal,19,68
5ee8e19d35da71b1,head_of_the_animal,210,157
8b7510afdaec9eb1,head_of_the_animal,194,124
4f65d5cce337ec6d,head_of_the_animal,169,191
3a283b236deb89b7,head_of_the_animal,138,198
84784cdd6ee62eb5,head_of_the_animal,148,61
b218812a02467f66,head_of_the_animal,113,39
30d4675ec414f1c4,head_of_the_animal,206,155
32e91906b537ee5f,head_of_the_animal,155,207
93fc9165192d34c,digit_9.,49,194
c8a0175fc2383cd1,digit_9.,129,214
f49927804222efbd,digit_9.,127,221
bce3695ab35c4d18,digit_9.,155,191
85db64462972b6da,digit_9.,118,32
4b0505a5c02df774,digit_9.,39,41
469d7d770e55c9ca,digit_9.,147,63
9da29b7b55efa085,digit_9.,128,127
5d68cfec30bd6337,digit_9.,215,57
40f9332be883b580,digit_9.,186,169
b6f7a04e3074a05d,number_two.,40,44
46ae2fbfafbaae8d,number_two.,38,137
c2feaec30b40c1f4,digit_9.,55,43
4631bfd50e2c7cb3,digit_9.,136,125
36857f53514e497e,digit_9.,212,136
c7e98474a03e4ecf,digit_9.,214,129
d78750c9fe5dab91,digit_9.,63,142
21ab580b33acbcf0,digit_9.,36,31
551c1c9573a49d28,digit_9.,32,190
da3bc0b637c74bc8,digit_9.,33,33
acd10afb78e65627,digit_9.,56,201
a9ed4a1d538cb51f,digit_9.,133,65
5480a0f51f0a0bb,digit_9.,42,88
8768fbe16099b31b,digit_9.,120,36
275a26e6c3c73c65,number_two.,71,47
4fcd16eb6759c9c7,number_two.,128,43
8505ac65513b6224,digit_9.,44,214
a63816b30a94c81f,digit_9.,157,41
f1a8e23618e4900e,raccoon,87,66
b303ed1b7fb80cc7,raccoon,50,110
12f90d42ed64d274,digit_9.,121,77
86fe8ac0284ae208,digit_9.,168,30
e20015297b0a1661,digit_9.,189,40
f986e630d970f74f,digit_9.,126,139
c48a616e3e6b3aeb,digit_9.,42,107
3e4343452d1431e3,digit_9.,197,211
eac07ea022496e76,digit_9.,201,213
560388f5405c46b2,digit_9.,163,38
de59e76a3832ee72,digit_9.,220,106
3445a397a3861501,digit_9.,175,100
c5f36f7f71dc850,digit_9.,25,136
a583423b68676edf,digit_9.,210,110
f84269d6b90686a8,number_two.,79,49
5ca88a1b7cc0f125,number_two.,200,86
9753992c0eb211c3,digit_9.,209,214
4c162fcd885c6ef,digit_9.,111,167
583112e5b3d422ff,digit_9.,97,198
14aef1f76ebe90e8,digit_9.,76,181
b05fd779668736ee,number_two.,38,164
63dd51cda4ec9e03,number_two.,132,161
a4b9e8f2c51cad92,digit_9.,35,163
4e416a44a58aa2a2,digit_9.,161,187
6fb39f2d9db1059c,raccoon,41,198
a7210e95d24ac7db,raccoon,70,205
95d3ced0cf14b508,digit_9.,153,152
de9f25542dcaa759,digit_9.,110,114
a74fb20d5a634db9,digit_9.,208,212
7f056b68d51627be,digit_9.,95,216
d47ac400bacdacbf,head_of_the_animal,209,116
d9ef2f6eb3449af4,head_of_the_animal,32,147
3e87d4299a4ebe76,digit_9.,220,33
be14007c734a9abf,digit_9.,165,69
7d014db5b8ebe3eb,digit_9.,90,126
f1a5e1a277f88d9d,digit_9.,202,45
693025951f14ce2,digit_9.,217,84
6b6df14e24a9534,digit_9.,218,220
c803d8c3819049c0,head_of_the_animal,59,109
dab09916194ce928,head_of_the_animal,120,39
f3e8ccb55e29e158,digit_9.,168,43
93487344c07c88c2,digit_9.,149,225
66451ac159e5abe8,digit_9.,42,203
37869c58e3c0cc65,digit_9.,215,140
df20ca338a4e6f32,digit_9.,218,40
ec65e9184f9f4545,digit_9.,222,183
2b44df46978216ae,digit_9.,64,166
6169a62653e1cf92,digit_9.,31,173
2602c1cac2a888f5,digit_9.,216,42
65a4c639811f0e2f,digit_9.,171,112
159e7e39c4175925,digit_9.,223,217
7398696ee51c8bb4,digit_9.,43,213
cd010b184f7571b2,digit_9.,34,168
62fd07044195aacf,digit_9.,32,113
e18de20e8f4d889f,digit_9.,45,211
65f78249f6bbc626,digit_9.,110,134
b35c91c023755517,digit_9.,146,39
be8c2bd978424d63,digit_9.,212,217
12e096335a86d563,digit_9.,190,86
b8fddce7dfac6348,digit_9.,171,211
fea7891daf520526,digit_9.,152,144
52731400e252f673,digit_9.,114,125
df638fc08a1bf1c1,digit_9.,122,164
f46017e6c5a47f15,digit_9.,156,111
ea769e5d01bdec90,digit_9.,127,61
5e16061a2249ba2f,digit_9.,160,90
3608e580e5b9f987,digit_9.,33,144
878433b4a243855c,digit_9.,127,38
1af4b8ad1184a1d8,digit_9.,225,35
e6ebb0bf7a922ff6,digit_9.,37,127
44df5d370a471a63,digit_9.,158,42
79746368b2b8ccff,digit_9.,165,31
65d348013250c6e3,digit_9.,56,38
b92e5fd3cdbad17f,digit_9.,147,173
f161d198db649cb8,digit_9.,214,37
8810d2fd8c71c3fb,digit_9.,129,204
2309cb0b1aecf412,head_of_the_animal,83,57
fe04841c54587911,head_of_the_animal,144,68
c2c6f7df11130a9b,digit_9.,220,213
bca5e6f2de6486ab,digit_9.,221,162
f75b4015d7a41a44,digit_9.,147,167
5fb77a25a51cdaa4,digit_9.,141,99
551d040ff17d2c90,head_of_the_animal,42,115
a9e441cb7ab509c9,head_of_the_animal,191,111
5e687086191dc74b,digit_9.,40,188
637554d6f906ee1c,digit_9.,176,85
592aaec9a282c292,digit_9.,147,34
e0ad7938056367d2,digit_9.,156,43
4d1151ed8afc8fc2,digit_9.,106,119
22ef2e2689e15ee4,digit_9.,219,176
d9d66e79ba3baaa0,head_of_the_animal,110,116
6d6cc0124f64ef43,head_of_the_animal,169,203
8a7af4941b36923f,digit_9.,121,187
7a3de54d58616607,digit_9.,111,156
535d897d6b89d7cf,digit_9.,42,174
e6e163319cfef32c,digit_9.,116,208
9140466b54a7fb81,head_of_the_animal,165,55
79a893c45045bd03,head_of_the_animal,132,68
96df73b5bcd614f9,digit_9.,39,215
57431a15331042a7,digit_9.,143,102
34aa547f6b4a4c21,digit_9.,125,69
d9756bd8189670e6,digit_9.,99,105
8d27b254f32defb9,digit_9.,130,120
1f27968fe26431d6,digit_9.,82,93
57dc22b04d738c2c,digit_9.,166,64
634145a137f69aed,digit_9.,43,67
b997fb022b17af5c,head_of_the_animal,112,89
9ee637a0eceadafa,head_of_the_animal,107,74
634ccf3475777834,head_of_the_animal,35,139
633d66ac7ab4806e,head_of_the_animal,105,185
1f8b5cd1e9c9b2af,digit_9.,90,25
9d993c8e6b264b52,digit_9.,85,72
de0903bceccbb21e,digit_9.,134,100
ec43a62c6df715ad,digit_9.,37,203
18f158b37df8b2e4,digit_9.,104,32
779e7c5c880e82d8,digit_9.,32,75
967fc578ad1ad07e,squirrel,49,180
6a2e59f898459ff0,squirrel,53,150
60eae94e57be5591,digit_9.,198,117
f27351b01519cfdd,digit_9.,137,40
3f3719a71ff4b51b,digit_9.,59,149
a09ad1c3b4a20505,digit_9.,83,148
83a1769a97e014ad,digit_9.,57,159
4d63b814e0fd1050,digit_9.,215,213
82b7c31757a24d,head_of_the_animal,147,49
f85ee6a056046e15,head_of_the_animal,163,98
3fa0fac1bc597e85,digit_9.,199,223
1dc761880b833646,digit_9.,184,110
376591fcd740802e,head_of_the_animal,75,142
52b1dcd81e41b3c2,head_of_the_animal,67,130
e06a0d74d20805c7,digit_9.,170,187
42addc182475ae2d,digit_9.,87,212
645a0e331b751020,digit_9.,108,39
8eeaf51749852236,digit_9.,37,85
87905e2ff198f606,head_of_the_animal,65,126
8cc751b997b83b7f,head_of_the_animal,133,186
a966f435c6a305bd,digit_9.,158,185
71bb1d548bc87be8,digit_9.,138,200
a1b9d9f29928e69a,digit_9.,197,131
b11b20ad3c38c5ea,digit_9.,218,132
2f164489a1e0091f,head_of_the_animal,212,235
97d303d8c302ddc7,head_of_the_animal,65,103
81407e5024ec06d5,digit_9.,65,37
951436f28273756c,digit_9.,223,76
b8e5390812815646,digit_9.,220,37
760148fd32aca8ce,digit_9.,160,155
d001fa224e8f4eca,digit_9.,39,200
18e1febc3eb433,digit_9.,42,71
87db0516c26ad47c,digit_9.,216,115
c05a30a63a8cd39e,digit_9.,198,45
f616a3d5c47c2d2,digit_9.,101,214
46507bcd9ed607c1,digit_9.,41,207
5423b8b61bf1d55b,digit_9.,191,96
8ff5c800c7ea7ba7,digit_9.,182,51
ea4304822a24f8e1,digit_9.,73,168
c562b76702164cb0,digit_9.,212,66
f30ccce210896352,digit_9.,212,209
c791189bfeb06866,digit_9.,114,40
f4b04af99f445021,digit_9.,219,96
351ce419ba629ed7,digit_9.,55,143
c879be462fadbf2b,digit_9.,51,121
51bc1b7ee1c5227,digit_9.,43,198
520084b3286473cb,digit_9.,145,128
52532f93fec659c4,digit_9.,32,97
5d114cb6a285b6cc,head_of_the_animal,135,119
ce44d97462be1424,head_of_the_animal,195,175
13cf99e7327e904e,digit_9.,194,33
dda87895176614e4,digit_9.,89,64
6ca188d00ca5cf8b,head_of_the_animal,208,115
5b4e832195c391f7,head_of_the_animal,189,119
652c241103bf2db7,digit_9.,178,130
20eff348e6468aaa,digit_9.,43,89
e6073f1bb190be2e,digit_9.,32,187
d92d6ae4d47eb2e4,digit_9.,139,220
db7bdc6f40725920,digit_9.,215,220
f291eaafebeb76bc,digit_9.,160,182
a4cee6d1be2e5b72,digit_9.,44,107
b1bca47b23090a69,digit_9.,37,215
79fd1e3445375475,digit_9.,213,86
6feb997b68d38a21,digit_9.,56,212
78294a1a583889d5,digit_9.,222,149
e9de27150356050a,digit_9.,158,217
122952e3f5ef9623,digit_9.,68,173
5dc08141525642df,digit_9.,62,121
c6649986dd40e3e,digit_9.,161,212
f57a6fb3c2d81e3f,digit_9.,97,220
787da4b8e8b77af4,number_two.,45,172
cbba91ab3520f7f5,number_two.,120,64
f0c42a4c84bd5d69,digit_9.,150,125
7c19730bebbe152f,digit_9.,133,208
df99cb48b256b4e0,head_of_the_animal,118,195
aeec4a6ab94ce17a,head_of_the_animal,39,121
9d57379969ab33d2,number_two.,107,219
c0818d181f0ee2cf,number_two.,44,61
137404f82f6c2dbf,digit_9.,45,111
fe5d109fd1d1fd9f,digit_9.,86,77
134dcdb503b0bc95,digit_9.,128,171
3fed7f9a5047cf2a,digit_9.,81,209
af8d97c7bb9ccb,digit_9.,217,82
5877e20aaba1a2d9,digit_9.,222,38
314cd7cf3fe5438a,digit_9.,85,142
9d005e9284787dcb,digit_9.,156,207
bd0857287b2e2c50,digit_9.,140,224
73340112c8166b57,digit_9.,223,163
990621cbc712db3,digit_9.,43,208
59436bd9f10adf3a,digit_9.,215,146
87fc10b90e7d3a3f,digit_9.,216,115
8e68bf15ae8cfb9f,digit_9.,218,54
7a412adec5f626d9,digit_9.,46,212
4a35e80a486dd780,digit_9.,177,70
436501230279153c,digit_9.,116,140
87ace614b9ac6a7,digit_9.,76,120
92a141bb2924a652,digit_9.,36,131
b6863e25e42312e7,digit_9.,61,43
69cc5f97a413aab2,number_two.,39,217
bb553513b72d4fbd,number_two.,98,83
c913a5dbeba7d730,number_two.,44,143
8ad31c21fed74694,number_two.,45,220
a353233bf353677c,head_of_the_animal,104,166
7e1cca1da0ecbb96,head_of_the_animal,72,100
dafe2c2e86a7bfc8,digit_9.,92,99
890e42823554cadc,digit_9.,173,46
2c8ceb0a333acf2b,head_of_the_animal,107,37
2b2c87189d8bf0d9,head_of_the_animal,227,5
164813e1a32dd2a5,head_of_the_animal,102,207
eef5705425c5190f,head_of_the_animal,52,159
6e28cb2fefaee9ca,digit_9.,83,134
6713b8d912fb365d,digit_9.,38,216
233e026d272e512e,digit_9.,163,57
f2b4491f8074c8a0,digit_9.,215,167
13ee77f23bab15b0,number_two.,70,93
6969196e581da67c,number_two.,221,220
befc30c3567f3ccf,number_two.,115,35
3c0f6a9447ff156c,number_two.,42,39
6d9fa7290be99120,digit_9.,46,213
184718b024612437,digit_9.,46,204
9dbb8c46b1446ccb,number_two.,115,41
4e5214f9d7408788,number_two.,43,105
eed7c73fe73dcb1f,digit_9.,37,80
76fa387369819235,digit_9.,153,41
fc6441ea00961d87,digit_9.,108,106
5e32580011ab537e,digit_9.,140,103
8f02d7a4cbaa5a53,digit_9.,37,37
b0183a6a5ed62d1f,digit_9.,182,215
921e7b09b5805df8,head_of_the_animal,116,54
5355acf2a6f2f0c5,head_of_the_animal,63,146
6c3e1f50545dc0a6,digit_9.,220,40
6fe22c19ee5e8e86,digit_9.,221,171
51db77c08711f940,digit_9.,202,180
d8be49c45da584aa,digit_9.,96,60
bacd269e113567d8,number_two.,143,210
402638971bbb1dc,number_two.,174,84
14262ef864d74925,number_two.,96,75
7d067d1b02692b35,number_two.,214,48
28d0fbc0b511ff25,digit_9.,221,38
4509284ebe360810,digit_9.,165,213
f340fcc182660ef6,digit_9.,69,208
6290f2dccad3e04b,digit_9.,112,164
610096f712d83ada,digit_9.,71,171
7e9b649c7fc45c39,digit_9.,178,38
a131039deaefe5a,digit_9.,226,150
f5ccd68c37dc80b8,digit_9.,99,223
fd4f5e321bde5e1c,digit_9.,152,196
7d600fc2ebd20eac,digit_9.,194,169
8d89258a5ddaae33,head_of_the_animal,110,191
e216e737ceede37e,head_of_the_animal,120,187
77dd0538d8196b14,number_two.,206,212
2a065db6b30c84a3,number_two.,200,106
6233b041c11a9602,head_of_the_animal,212,112
12056d2451e3b0a8,head_of_the_animal,46,144
ee67a7779e0e9245,head_of_the_animal,205,93
7297b850a80ac757,head_of_the_animal,139,204
1a0f363ecb8a368a,head_of_the_animal,101,207
6226b99e7b7cd8ce,head_of_the_animal,62,105
ca3e248456815e7d,head_of_the_animal,48,42
cbce71c512446b,head_of_the_animal,106,168
a555d0d7d636c72d,head_of_the_animal,109,54
915b4e43d68ca0a9,head_of_the_animal,192,163
a999649ca03396a6,head_of_the_animal,158,109
64e121a91ac9a8a1,head_of_the_animal,93,214
44a56576439e7cdf,head_of_the_animal,230,20
e8b12580c826e52c,head_of_the_animal,181,183
ae3905e08c2a1165,head_of_the_animal,204,99
b4a8da887304aade,head_of_the_animal,126,210
f8eb77fbe2eb6197,head_of_the_animal,201,130
e4adceb48e407129,head_of_the_animal,116,63
139f50c114ba4be7,head_of_the_animal,147,80
604ed05028d58de2,head_of_the_animal,132,44
7b996dd4d3bc5568,head_of_the_animal,112,155
b1751078a9a07c2f,head_of_the_animal,156,85
ae58b0bbfad9bdee,head_of_the_animal,112,107
593b3f30a5f3e9cc,head_of_the_animal,199,119
b9985a36a1617760,raccoon,54,205
d83cdd66d569bb48,raccoon,185,192
b5e49af06d324d79,head_of_the_animal,91,75
b3ade40f58e02b59,head_of_the_animal,37,137
e8e80d9d3743839,head_of_the_animal,192,131
723ae380247a5a76,head_of_the_animal,100,54
e07d369777bf9531,head_of_the_animal,93,44
9ecda5d413c12bc3,head_of_the_animal,165,200
5a514350ad13bdf1,head_of_the_animal,3,30
9a2900dec6913642,head_of_the_animal,206,138
592688c0e8f6fe5e,head_of_the_animal,53,130
15aac5d5b509bdc3,head_of_the_animal,133,184
7b113598fc55ff5,head_of_the_animal,197,143
ce1fb178b9843c6b,head_of_the_animal,141,50
2dec648b39b70e9f,head_of_the_animal,53,144
275eb22ef6c129d,head_of_the_animal,69,117
1d352cc75c2570cc,head_of_the_animal,57,112
fba35730a246385c,head_of_the_animal,146,37
1c93e0f57eefd417,head_of_the_animal,46,190
427fbb8dfcc68d5e,head_of_the_animal,188,152
65e60764b7a384f4,head_of_the_animal,59,131
dc4f4ed29e3b09be,head_of_the_animal,170,132
a547a58a2f9b56af,head_of_the_animal,211,113
673b67c92916c009,head_of_the_animal,36,180
df37433e42185830,digit_9.,216,204
41f51518ec78dde0,digit_9.,168,204
aa975887701be00a,head_of_the_animal,117,36
efb008f753011510,head_of_the_animal,121,152
ace1e3692a59e1ba,head_of_the_animal,144,200
2ed16bb264a2d451,head_of_the_animal,107,211
94cf4684cc2189cc,head_of_the_animal,154,63
7c5b0d24adc4441b,head_of_the_animal,243,207
e033e6df7bfba476,head_of_the_animal,55,132
99bf734028be1389,head_of_the_animal,104,199
28167716482a7695,head_of_the_animal,198,117
e455ffd829fd33de,head_of_the_animal,153,47
8f79fcb74017d336,head_of_the_animal,176,125
ff8280a11c2f67a9,head_of_the_animal,157,210
21b35a52740e2f35,digit_9.,193,102
66a4e00042088a6a,digit_9.,144,98
dd568f7d83e16070,digit_9.,167,189
d3d3f3eb99ea3072,digit_9.,178,149
68188ce144e28957,digit_9.,209,126
1de4df28fede05db,digit_9.,45,109
c50fed87af697664,head_of_the_animal,115,74
aeabade109837460,head_of_the_animal,204,146
45671e6fa76420f,number_two.,125,137
d786e375710668c2,number_two.,148,180
d67cdf38afe7af33,head_of_the_animal,186,120
e902a7034f12671f,head_of_the_animal,154,182
904a53da724f9a55,head_of_the_animal,212,147
bf49385cf79894fe,head_of_the_animal,68,130
784e5eb5324da646,head_of_the_animal,171,194
c6ff242cde69adca,head_of_the_animal,140,166
a9e17ae17fbb5fa3,head_of_the_animal,119,79
efce6b8f0ecbb47d,head_of_the_animal,138,60
9c1cdb76e2a32870,head_of_the_animal,173,110
3619c824d81fae70,head_of_the_animal,203,99
c5ff93ae0a9aac9f,head_of_the_animal,162,67
e7a8f7f0e3cbd51d,head_of_the_animal,46,132
5e0e8af206f18615,head_of_the_animal,152,67
ba302c33b69d04bd,head_of_the_animal,49,123
81166de80931afd9,head_of_the_animal,75,104
ed5129dabbde5050,head_of_the_animal,108,56
61510019fbc88f15,head_of_the_animal,126,232
39e95ab4af2f582,head_of_the_animal,177,144
e1d349245595f54a,head_of_the_animal,129,113
4e063c68a645d04b,head_of_the_animal,65,139
ccb3dcd6523a459c,raccoon,107,59
84a36a5a9e04ecfd,raccoon,197,45
3f5dfec305506a44,head_of_the_animal,20,92
210de9d83b00a622,head_of_the_animal,51,101
34266314b19d0b3e,head_of_the_animal,148,39
4b4b92eba280883,head_of_the_animal,45,86
395b9ddc746a8651,head_of_the_animal,189,145
e69f83119ff8c8cd,head_of_the_animal,192,80
34bfd5906ca5787,digit_9.,220,56
65ce1de9291e9ab5,digit_9.,109,112
ebdfd32d500106da,head_of_the_animal,64,142
928e8abfc4f7b74d,head_of_the_animal,58,135
8e041e6d152db437,head_of_the_animal,91,60
19dc4da1afe824bf,head_of_the_animal,204,155
dfe528070caa917d,head_of_the_animal,151,79
3e3d932784de2dd9,head_of_the_animal,96,37
969628268c743a44,head_of_the_animal,56,140
59faffabc5bca655,head_of_the_animal,204,150
42a3cd50e76d362c,number_two.,46,214
d847c44cbeaa795b,number_two.,37,76
14251114d7c52fa6,raccoon,146,141
fcc219f0e003923f,raccoon,206,154
72053a89815eb97,head_of_the_animal,91,88
2082ec07ded70cc3,head_of_the_animal,60,149
36e368d4e0d6b920,digit_9.,83,67
530e1e583f8a0336,digit_9.,46,201
4122dcf7ad7edb06,head_of_the_animal,62,133
ee37e7346d19f963,head_of_the_animal,193,132
d021f976ac5ca145,head_of_the_animal,78,157
5b01bd80ad75aaaa,head_of_the_animal,134,203
7207c7b2193f4abf,head_of_the_animal,150,213
79e6a552e2661f2c,head_of_the_animal,118,98
dd2efa36c7664e06,head_of_the_animal,56,139
f0e2636af6f0cef2,head_of_the_animal,86,120
2effa58df7e5cc6a,head_of_the_animal,72,141
4a8471e34d2dce09,head_of_the_animal,65,130
32cf660d28c249fd,head_of_the_animal,170,51
8e06e2cbc989863a,head_of_the_animal,160,200
b840a12ec58ed6f1,head_of_the_animal,140,192
84d3d743ff672edb,head_of_the_animal,119,191
c8b080a2bcb1d2e0,head_of_the_animal,51,123
f4300f0a3539b77a,head_of_the_animal,131,66
b929891054eaba4f,head_of_the_animal,77,157
4093e8977ca07780,head_of_the_animal,177,115
19a2f971e189778a,head_of_the_animal,54,156
b24510f5be3e2b34,head_of_the_animal,67,188
21e92195347c478c,head_of_the_animal,51,91
cab2f65c4d5456f6,head_of_the_animal,197,132
2324a164fcb3ca2,head_of_the_animal,74,107
1f64eb4d67aa23f1,head_of_the_animal,64,136
2ecfc0cb0193194a,head_of_the_animal,64,135
6f3a34a70257270b,head_of_the_animal,145,88
74ba32f8f12d7946,head_of_the_animal,181,88
a71950b70ec9d36d,head_of_the_animal,51,121
ba0347152c4d4690,digit_9.,202,179
57f1a6e52a43f4d2,digit_9.,159,145
7ae8d75fcd660ad6,digit_9.,29,216
ae2be077cc0f1cbe,digit_9.,200,221
cd097a236a7933e0,head_of_the_animal,71,102
96abf1c958408288,head_of_the_animal,161,67
47b32f2f4661fd70,digit_9.,108,200
e35a46d86160076,digit_9.,147,153
f6f55c45af809f82,head_of_the_animal,58,178
9b97e8cd850dc2cc,head_of_the_animal,171,61
eec89d038eb3689e,number_two.,81,211
3ee044fc3ca74ab,number_two.,63,83
94aafbcdfa8c9516,head_of_the_animal,105,134
6dea00229e34c69e,head_of_the_animal,194,132
